0.659522	3998.884	75.55604	75.72275
0.700468	4362.311	70.12147	70.30689
0.194586	989.0067	11.29062	11.89615
0.511251	3026.71	44.33867	44.58632
1.167612	8059.384	240.7745	240.8444
0.97402	6522.529	182.3929	182.4775
0.767799	4869.829	145.8789	145.9726
2.179054	18832.34	745.5293	745.5585
0.180121	894.1137	4.737831	6.007862
0.764562	5011.116	175.9434	176.0209
0.47178	2732.146	44.57152	44.8077
0.909327	5997.673	152.428	152.5257
0.21937	1073.151	59.36495	59.48871
0.353769	1938.935	16.95053	17.47998
0.712785	4609.845	145.483	145.5733
0.25765	1321.167	13.67821	14.24175
1.143203	8042.29	200.4272	200.5103
0.988273	7668.251	269.7858	269.8434
1.753436	14169.29	1028.976	1028.995
0.161688	794.1588	4.212869	5.55815
0.710695	4372.952	101.4972	101.6264
0.370853	1991.286	28.64333	28.96722
0.83155	5064.363	302.7295	302.7765
0.520303	3149.814	51.91468	52.12833
0.326285	1745.203	28.33375	28.6414
0.26497	1387.964	14.05694	14.61251
0.415448	2370.622	30.62236	30.94335
1.525654	10969.85	462.3607	462.4017
1.320316	9963.297	308.1708	308.2286
0.144319	711.5753	5.73038	6.745885
0.433537	2477.541	36.82298	37.09626
0.094643	456.4889	2.545788	4.217599
0.852269	5482.896	117.6303	117.7528
0.2361	1221.723	7.422378	8.381586
0.197683	994.8628	7.217431	8.137298
0.210863	1076.184	9.357936	10.10207
0.186426	934.7215	4.528729	5.859029
0.327269	1736.766	21.53839	21.9421
0.429619	2422.476	41.28852	41.53129
0.667062	4253.122	107.7677	107.8853
0.692111	4341.357	69.10983	69.29676
0.214219	1107.855	7.74949	8.63863
0.557422	3293.497	83.93029	84.06754
0.666787	4164.85	56.40178	56.6262
1.52997	11474.01	418.7515	418.7968
0.952481	6508.742	193.1697	193.2486
0.255845	1316.744	19.70238	20.09651
0.277504	1469.675	14.18912	14.75093
1.873464	15452.55	1022.17	1022.19
0.255379	1345.145	12.38304	13.00051
1.081276	7337.737	175.1875	175.2801
0.423789	2431.642	37.73016	37.99381
1.250797	8329.612	384.6899	384.7351
0.948029	6243.409	271.1296	271.1858
0.864055	5650.056	93.45268	93.60796
0.956568	6364.316	143.5473	143.6537
0.68548	4212.597	60.87067	61.08174
0.545239	3251.605	76.40567	76.55466
0.425316	2531.687	65.37949	65.53228
1.069626	7440.768	362.4272	362.4717
0.373657	2061.07	51.05567	51.23876
0.56849	3182.726	188.8763	188.938
1.75781	13243.46	677.4453	677.475
1.296272	9422.287	579.2768	579.3073
1.468588	11488.27	620.8462	620.8762
0.34455	1892.46	24.3783	24.74463
0.150071	751.3457	7.205566	8.046574
0.10025	474.3673	3.867816	5.140134
0.993694	6810.105	242.6258	242.69
0.389913	2232.782	62.05972	62.21369
0.149551	736.0244	3.794002	5.21607
0.762042	4853.098	158.0175	158.1036
0.075457	361.554	3.708587	4.953244
0.366256	2017.192	31.10749	31.40414
0.600439	3343.872	261.743	261.7889
0.528333	3097.199	47.94564	48.17878
0.102424	492.0996	3.79807	5.093719
0.33108	1789.17	23.1276	23.50611
1.09718	7801.444	392.4133	392.455
0.67125	4248.418	135.6281	135.7219
0.165259	820.4275	3.171135	4.826838
0.37261	2079.162	30.21409	30.52204
0.60856	3758.922	57.37994	57.5901
1.184389	8428.378	577.4698	577.4991
2.090021	17548.14	1140.967	1140.986
0.916826	6283.603	192.2149	192.2927
1.515084	11348.24	507.9171	507.9543
0.228156	1172.289	6.953401	7.955885
0.438621	2506.942	34.54185	34.83478
1.065366	7274.95	318.3784	318.429
1.313947	9564.942	328.4196	328.4737
0.157006	771.3714	3.941189	5.343202
0.80538	5379.932	158.1768	158.2653
0.316358	1715.424	26.63711	26.95937
0.472201	2763.528	68.99139	69.14428
0.739485	4779.132	94.6699	94.8113
0.529733	3162.304	47.63737	47.87234
0.775701	4939.771	138.918	139.0169
0.903567	5932.629	151.2936	151.3917
1.783767	13741.49	770.5744	770.6006
0.880082	5855.713	95.99509	96.14768
0.913819	6076.598	253.0072	253.0662
0.050524	234.4892	0.4254439	3.206274
1.003556	6442.619	325.9122	325.9603
0.66711	4023.463	173.4903	173.5634
0.327359	1786.778	20.40673	20.83244
0.20052	1018.611	7.28582	8.202702
0.655136	3907.482	91.81361	91.95036
0.943023	6872.14	246.6908	246.7523
0.526143	3188.169	134.6545	134.7375
1.857117	14676.79	959.063	959.0844
1.217279	7478.147	558.2583	558.289
0.369898	2068.414	24.55867	24.9352
0.271332	1432.101	32.20966	32.45856
0.278088	1501.758	17.36043	17.82298
0.330211	1774.128	53.20358	53.369
0.557261	3314.437	67.38791	67.55875
0.21094	1072.869	6.785749	7.780054
0.729106	4706.256	70.99001	71.17707
1.313259	8846.575	422.6431	422.6852
0.649307	3892.387	242.6608	242.7123
0.468157	2688.208	27.75237	28.12861
0.647794	4006.216	55.41304	55.63798
0.815605	5428.915	206.8095	206.8776
0.549573	3268.44	50.95925	51.18329
0.184145	931.4355	10.94809	11.5593
1.839365	15252.93	1058.092	1058.112
0.287349	1532.837	20.99891	21.38858
0.408577	2285.324	38.63765	38.89039
0.245779	1287.046	12.96845	13.54986
1.254137	9543.886	557.6497	557.6809
0.843503	5097.542	230.1398	230.2021
0.610223	3539.129	101.9892	102.1078
1.112268	7504.137	429.9738	430.0121
0.689545	4428.416	104.3872	104.5108
1.187931	8040.594	303.6224	303.6783
0.337107	1834.95	40.51175	40.73091
0.551509	3250.233	161.093	161.1642
1.058065	7481.903	360.2297	360.2743
0.772516	5153.772	224.6897	224.7507
0.68443	4361.767	115.8116	115.9226
0.662324	4116.448	181.8506	181.9201
0.431156	2454.741	25.75312	26.14128
0.413315	2368.151	29.08395	29.42085
0.481408	2869.027	58.20049	58.38349
0.90139	5828.775	153.444	153.5406
1.161868	8417.417	384.3244	384.3681
0.286658	1535.333	20.51014	20.90849
0.405371	2211.336	37.17884	37.44038
0.664303	4012.236	85.23136	85.37974
0.795642	5092.729	120.4952	120.6106
0.756878	4856.633	189.8755	189.9469
0.457446	2630.893	41.68345	41.93187
0.766696	4915.154	233.0652	233.1237
0.618923	3667.908	58.8886	59.09524
0.178278	902.1936	4.604546	5.899071
0.427745	2418.774	56.51604	56.69324
1.03174	6983.224	154.9985	155.1008
0.227467	1182.993	11.14023	11.79121
0.067668	317.6817	1.629529	3.636356
0.393086	2176.021	28.83126	29.16256
0.220058	1137.193	7.346215	8.288276
0.53063	3094.285	63.52802	63.70456
0.407954	2249.222	28.22783	28.57253
0.495246	2957.835	74.42056	74.56591
0.194734	976.2367	4.709185	6.018371
1.264336	8411.793	302.8475	302.9051
0.505151	3013.29	30.53	30.88632
0.45238	2783.351	112.0609	112.153
1.23009	8837.027	305.6237	305.6801
0.278346	1498.829	21.21082	21.59119
0.175435	864.9503	4.832354	6.072184
1.632954	12456.13	574.4381	574.4721
0.229632	1182.336	9.802901	10.53958
0.787446	5172.134	87.49903	87.65711
0.88034	5854.964	119.8739	119.9961
0.544091	3118.871	83.03294	83.1699
1.136836	7891.265	467.6863	467.7218
0.165394	793.5169	23.91234	24.18773
0.823663	5353.224	170.1907	170.2739
1.950519	15638.61	634.6423	634.6753
0.025543	115.806	0.173045	3.074036
1.190281	7813.751	368.3876	368.4337
1.428198	10957.32	449.1815	449.2226
1.330293	9748.433	236.3864	236.4619
0.925756	5987.315	181.7952	181.8779
0.442208	2507.272	34.81092	35.10283
0.75034	4816.027	75.06773	75.24734
0.448376	2640.069	67.4427	67.59493
0.623512	3758.113	57.8751	58.08617
0.704378	4142.688	129.4351	129.5359
0.820569	5475.86	85.02614	85.19232
0.180253	889.5164	14.86527	15.31755
0.128636	624.6892	4.978347	6.084722
1.560881	11939.16	408.9635	409.0103
0.638219	3902.228	77.47728	77.63705
0.848522	5545.715	102.3433	102.4838
0.690759	4414.11	112.3922	112.5071
0.742564	4615.903	265.9599	266.0104
0.362593	1912.73	99.06976	99.16284
1.219224	9430.759	369.6241	369.6705
1.505463	12379.54	525.5897	525.6255
0.145439	715.0177	2.467265	4.334486
0.835535	5476.511	145.802	145.8998
0.553421	3252.272	56.21083	56.41478
0.2332	1209.793	6.388242	7.476045
0.476214	2725.856	35.69525	35.99117
1.028843	7043.675	198.0254	198.1054
0.993168	6559.065	262.9064	262.9656
0.38732	2160.37	17.8031	18.33087
0.16826	833.7789	7.538082	8.375372
0.96223	6461.036	177.8847	177.9709
0.490671	2769.753	96.78439	96.89566
0.532136	3190.189	85.77441	85.90545
1.482805	10625.34	500.1787	500.2161
0.649522	3981.917	97.7707	97.89854
0.936278	6121.349	132.3617	132.4759
1.811638	15050.21	554.1232	554.1598
0.563161	3562.853	110.8896	110.9941
0.474179	2753.184	42.74482	42.99169
0.232865	1205.387	16.92665	17.36618
0.716086	4207.225	197.703	197.7696
0.383601	2166.301	38.67779	38.92235
0.486595	2770.118	48.85407	49.07317
0.829522	5511.182	123.4088	123.524
1.010517	6975.191	213.7305	213.804
0.263581	1372.073	8.807823	9.667929
0.246832	1277.15	7.055541	8.076303
0.758934	4946.099	113.2116	113.3314
